COPPos,ID,
-2227.43112582631,-4599.0283577118,264,-3403.79078536909,-3950.30001900701,386,-1052.99846542364,-972.641381457883,403,
-2227.79673385652,-4598.05071925688,264,-3403.19268156584,-3947.36024489315,386,-1054.97697020568,-991.599859177387,403,
-2227.61392984141,-4599.03953848434,264,-3434.51654551538,-3911.2244662778,386,-1052.95396929903,-996.16513354769,403,
-2228.64981926036,-4590.60289619539,264,-3403.19268156584,-3947.36024489315,386,-1071.87855143892,-1001.05951946423,403,
-2228.64981926036,-4590.60289619539,264,-3403.19268156584,-3947.36024489315,386,-1068.79939453581,-986.997670836335,403,
-2227.3092564829,-4602.52090386344,264,-3403.19268156584,-3947.36024489315,386,-1063.94411835335,-996.852504283153,403,
-2227.85766852823,-4593.55444618106,264,-3435.97192735111,-3918.07149948293,386,-1059.81573957383,-1005.94306507492,403,
-2227.85766852823,-4593.55444618106,264,-3435.97192735111,-3918.07149948293,386,-1057.59404215473,-1010.96542174857,403,
-2228.10140721504,-4593.56935387777,264,-3402.793945697,-3945.40039548391,386,-1058.94486662455,-1009.38940646335,403,
-2227.3092564829,-4608.52090386344,264,-3404.18952123793,-3952.25986841625,386,-1068.75396108973,-1011.72302261239,403,
-2227.85766852823,-4600.05444618106,264,-3403.19268156584,-3947.36024489315,386,-1070.44128094973,-1031.85580766247,403,
-2227.3092564829,-4610.02090386344,264,-3402.39520982817,-3943.44054607466,386,-1067.59882296314,-1036.58922360424,403,
-2227.97953787163,-4601.56190002941,264,-3403.99015330351,-3951.27994371163,386,-1069.35528395333,-1055.19942242762,403,
-2227.97953787163,-4601.56190002941,264,-3403.99015330351,-3951.27994371163,386,-1062.55685942192,-1071.32703599333,403,
-2227.97953787163,-4601.56190002941,264,-3403.99015330351,-3951.27994371163,386,-1064.11978393588,-1067.64501657952,403,
-2227.2483218112,-4600.51717693926,264,-3403.19268156584,-3947.36024489315,386,-1063.34426376489,-1071.70260859927,403,
-2228.28421123014,-4600.58053465031,264,-3402.59457776259,-3944.42047077929,386,-1060.64851608261,-1078.16492120373,403,
-2228.34514590185,-4603.08426157449,264,-3403.99015330351,-3951.27994371163,386,-1052.94754759978,-1094.96891742904,403,
-2228.34514590185,-4603.08426157449,264,-3403.99015330351,-3951.27994371163,386,-1053.09032986986,-1115.69449842543,403,
-2227.73579918482,-4600.0469923327,264,-3403.19268156584,-3947.36024489315,386,-1050.24115684064,-1122.64067394637,403,
-2228.22327655844,-4599.57680772613,264,-3402.59457776259,-3944.42047077929,386,-1045.61040594837,-1134.27448728382,403,
-2228.16234188674,-4603.07308080195,264,-3405.78446471326,-3960.09926605322,386,-1041.66805185874,-1142.35746554565,403,
-2228.16234188674,-4590.07308080195,264,-3405.98383264768,-3961.07919075784,386,-1040.07003798862,-1144.36015963864,403,
-2228.16234188674,-4590.07308080195,264,-3405.98383264768,-3961.07919075784,386,-1043.99876931745,-1155.91847373198,403,
-2227.97953787163,-4593.06190002941,264,-3403.99015330351,-3951.27994371163,386,-1037.89771967132,-1169.62165559662,403,
-2227.97953787163,-4593.06190002941,264,-3403.99015330351,-3951.27994371163,386,-1046.4990525268,-1170.20246589323,403,
-2228.04047254333,-4597.06562695359,264,-3435.97192735111,-3918.07149948293,386,-1051.95660966065,-1158.96301839736,403,
-2228.22327655844,-4591.07680772613,264,-3400.99963428725,-3936.58107314232,386,-1050.43863833204,-1161.5578338199,403,
-2228.46701524525,-4600.09171542285,264,-3436.80357411438,-3921.98408988587,386,-1050.2430583699,-1162.57584980285,403,
-2228.10140721504,-4591.06935387777,264,-3437.01148580519,-3922.9622374866,386,-1152.11233969257,-1036.89166180363,403,
-2228.16234188674,-4595.07308080195,264,-3404.78762504118,-3955.19964253011,386,-1050.3134591909,-1162.05333497237,403,
-2228.16234188674,-4595.07308080195,264,-3404.78762504118,-3955.19964253011,386,-1049.08114612212,-1165.3462541325,403,
-2228.10140721504,-4594.06935387777,264,-3403.59141743467,-3949.32009430239,386,-1030.24262240729,-1180.84963632846,403,
-2228.16234188674,-4599.07308080195,264,-3401.99647395934,-3941.48069666542,386,-1024.55497703797,-1173.34945729949,403,
-2227.79673385652,-4595.55071925687,264,-3403.19268156584,-3947.36024489315,386,-1037.23900301436,-1169.30037801639,403,
-2227.85766852823,-4598.05444618106,264,-3403.39204950026,-3948.34016959777,386,-1034.17227429385,-1175.58810369315,403,
-2227.85766852823,-4598.05444618106,264,-3403.39204950026,-3948.34016959777,386,-1032.04344836386,-1178.99750260545,403,
-2228.46701524525,-4591.59171542285,264,-3406.98067231977,-3965.97881428094,386,-1033.27986219054,-1176.82073148808,403,
-2228.46701524525,-4591.59171542285,264,-3406.98067231977,-3965.97881428094,386,-1031.05797421603,-1181.29666518195,403,
-2227.61392984142,-4598.53953848434,264,-3406.78130438535,-3964.99888957632,386,-1030.3822758461,-1185.63588218625,403,
-2227.61392984142,-4598.53953848434,264,-3406.78130438535,-3964.99888957632,386,-1032.33346603893,-1181.58559777496,403,
-2227.61392984142,-4598.53953848434,264,-3406.78130438535,-3964.99888957632,386,-1026.87864452936,-1192.81939093444,403,
-2228.52794991695,-4588.59544234703,264,-3405.78446471326,-3960.09926605322,386,-1025.8884724693,-1194.0037662374,403,
-2228.52794991695,-4588.59544234703,264,-3405.78446471326,-3960.09926605322,386,-1026.29057184435,-1192.53256872151,403,
-2227.73579918482,-4598.5469923327,264,-3407.18004025418,-3966.95873898556,386,-1013.94275193217,-1218.74488126145,403,
-2228.22327655844,-4593.57680772613,264,-3402.39520982817,-3943.44054607466,386,-1015.42013367087,-1215.01927652132,403,
-2227.67486451312,-4598.04326540852,264,-3404.98699297559,-3956.17956723473,386,-1026.24801669256,-1193.06758468215,403,
-2226.76084443758,-4602.98736154583,264,-3402.99331363142,-3946.38032018853,386,-1019.96654311785,-1204.45396418503,403,
-2226.76084443758,-4602.98736154583,264,-3402.99331363142,-3946.38032018853,386,-1017.65245839563,-1209.99456759307,403,
-2226.76084443758,-4602.98736154583,264,-3402.99331363142,-3946.38032018853,386,-1019.08393467641,-1207.35811625508,403,
-2227.91860319993,-4595.05817310523,264,-3402.99331363142,-3946.38032018853,386,-1014.95625641113,-1196.89138266376,403,
-2228.52794991695,-4584.09544234703,264,-3402.59457776259,-3944.42047077929,386,-1012.43901437665,-1202.33103630289,403,
-2228.52794991695,-4584.09544234703,264,-3402.59457776259,-3944.42047077929,386,-1011.85111089839,-1204.81989327008,403,
-2227.85766852823,-4597.55444618106,264,-3401.5977380905,-3939.52084725618,386,-1010.61680696738,-1205.88799249433,403,
-2228.71075393206,-4601.60662311957,264,-3403.79078536909,-3950.30001900701,386,-1016.06272568001,-1194.65265214131,403,
-2226.94364845269,-4601.49854231837,264,-3402.99331363142,-3946.38032018853,386,-1012.80542841891,-1203.06225904476,403,
-2226.94364845269,-4601.49854231837,264,-3402.99331363142,-3946.38032018853,386,-1016.84238115146,-1193.91974212142,403,
-2228.40608057355,-4596.58798849867,264,-3405.58509677885,-3959.1193413486,386,-1013.50407661517,-1198.96336222304,403,
-2228.40608057355,-4593.58798849867,264,-3403.99015330351,-3951.27994371163,386,-1020.53181657141,-1185.71857392193,403,
-2227.73579918482,-4598.0469923327,264,-3437.01148580519,-3922.9622374866,386,-1018.60677591615,-1208.23693336774,403,
-2227.73579918482,-4598.0469923327,264,-3437.01148580519,-3922.9622374866,386,-1020.95336487178,-1203.82372632357,403,
-2227.06551779609,-4609.50599616672,264,-3406.1832005821,-3962.05911546246,386,-1015.61280759308,-1215.66902136713,403,
-2227.06551779609,-4609.50599616672,264,-3406.1832005821,-3962.05911546246,386,-1018.36819653602,-1208.67634192408,403,
-2227.85766852823,-4602.05444618106,264,-3403.19268156584,-3947.36024489315,386,-1026.88534514161,-1191.71111605144,403,
-2227.85766852823,-4602.05444618106,264,-3403.19268156584,-3947.36024489315,386,-1022.78023991536,-1200.8243523527,403,
-2228.58888458866,-4590.09916927121,264,-3405.78446471326,-3960.09926605322,386,-1016.89751540957,-1211.2936717812,403,
-2228.58888458866,-4590.09916927121,264,-3405.78446471326,-3960.09926605322,386,-1014.86456521928,-1215.85985067226,403,
-2228.28421123014,-4591.58053465031,264,-3405.98383264768,-3961.07919075784,386,-1017.68496262904,-1211.12196395693,403,
-2228.10140721504,-4596.06935387777,264,-3406.58193645093,-3964.0189648717,386,-1012.91002472032,-1220.46427252505,403,
-2227.91860319993,-4601.55817310523,264,-3405.78446471326,-3960.09926605322,386,-1020.08080734872,-1205.06546606912,403,
-2227.91860319993,-4601.55817310523,264,-3405.78446471326,-3960.09926605322,386,-1018.32564138422,-1209.21135788471,403,
-2226.63897509417,-4605.97990769747,264,-3409.77182340161,-3979.69776014564,386,-1015.1456997512,-1214.88542615529,403,
-2226.63897509417,-4605.97990769747,264,-3409.77182340161,-3979.69776014564,386,-1016.25683665439,-1213.20427785342,403,
-2227.67486451312,-4608.04326540852,264,-3403.79078536909,-3950.30001900701,386,-1014.75365129453,-1214.69421134668,403,
-2227.67486451312,-4608.04326540852,264,-3403.79078536909,-3950.30001900701,386,-1019.95984250559,-1205.56223906804,403,
-2228.04047254333,-4597.56562695359,264,-3404.18952123793,-3952.25986841625,386,-1013.22701379178,-1220.06310693044,403,
-2227.97953787163,-4596.56190002941,264,-3436.59566242356,-3921.00594228514,386,-1010.6944515262,-1222.71829424581,403,
-2227.67486451312,-4607.04326540852,264,-3403.99015330351,-3951.27994371163,386,-1011.44604420613,-1221.97332749917,403,
-2227.97953787163,-4605.56190002941,264,-3403.79078536909,-3950.30001900701,386,-1010.65524668053,-1222.69917276494,403,
-2227.97953787163,-4605.56190002941,264,-3403.79078536909,-3950.30001900701,386,-1017.53484385863,-1209.93720315048,403,
-2227.97953787163,-4605.56190002941,264,-3403.79078536909,-3950.30001900701,386,-1011.08314967674,-1223.46364649592,403,
-2227.00458312439,-4602.50226924254,264,-3404.18952123793,-3952.25986841625,386,-1014.02786223576,-1217.67484934017,403,
-2227.00458312439,-4602.50226924254,264,-3404.18952123793,-3952.25986841625,386,-1023.96179722807,-1219.13032186348,403,
-2226.82177910928,-4604.49108847001,264,-3406.78130438535,-3964.99888957632,386,-1019.34032899189,-1226.874578126,403,
-2227.73579918482,-4600.5469923327,264,-3404.98699297559,-3956.17956723473,386,-1024.65745797076,-1216.68913039216,403,
-2228.10140721504,-4601.06935387777,264,-3408.77498372952,-3974.79813662253,386,-1005.35724455363,-1234.00945184786,403,
-2227.3092564829,-4604.02090386344,264,-3409.57245546719,-3978.71783544102,386,-1014.63603675753,-1214.63684690409,403,
-2227.00458312439,-4609.50226924254,264,-3440.33807285828,-3938.61259909834,386,-1013.87774346535,-1216.49008853372,403,
-2228.40608057355,-4594.58798849867,264,-3404.38888917234,-3953.23979312087,386,-1021.7371236613,-1223.04489036198,403,
-2227.85766852823,-4601.55444618106,264,-3403.99015330351,-3951.27994371163,386,-1022.37827754035,-1221.69052043403,403,
-2226.63897509417,-4602.97990769747,264,-3405.58509677885,-3959.1193413486,386,-1016.73268320004,-1232.27083765419,403,
-2227.61392984141,-4606.53953848434,264,-3403.19268156584,-3947.36024489315,386,-1020.16508056156,-1224.49704720554,403,
-2228.34514590185,-4595.58426157449,264,-3406.1832005821,-3962.05911546246,386,-1017.01811828582,-1231.85474798425,403,
-2227.91860319993,-4600.05817310524,264,-3403.19268156584,-3947.36024489315,386,-1020.2396645249,-1225.64752929978,403,
-2228.58888458866,-4602.09916927121,264,-3403.39204950026,-3948.34016959777,386,-1019.68457119717,-1227.04433959498,403,
-2228.34514590185,-4599.58426157449,264,-3402.99331363142,-3946.38032018853,386,-1011.47436134067,-1243.04213652696,403,
-2228.34514590185,-4599.58426157449,264,-3402.99331363142,-3946.38032018853,386,-1022.46003783581,-1220.06028811898,403,
-2227.1873871395,-4604.01345001508,264,-3434.7244572062,-3912.20261387853,386,-1019.45364297503,-1226.37360772156,403,
-2227.79673385652,-4607.55071925687,264,-3404.78762504118,-3955.19964253011,386,-1018.01499095813,-1229.56209779828,403,
-2227.3701911546,-4601.02463078762,264,-3405.58509677885,-3959.1193413486,386,-1012.44398058116,-1241.29289711268,403,
-2227.3701911546,-4603.02463078762,264,-3404.78762504118,-3955.19964253011,386,-1017.51440449405,-1229.87208655012,403,
-2227.73579918482,-4600.5469923327,264,-3436.59566242356,-3921.00594228514,386,-1004.15764704072,-1237.31476951252,403,
-2228.64981926036,-4597.10289619539,264,-3403.99015330351,-3951.27994371163,386,-1012.8024611017,-1218.74449575796,403,
-2227.79673385652,-4600.55071925688,264,-3403.19268156584,-3947.36024489315,386,-1008.85082495199,-1228.48835542418,403,
-2227.12645246779,-4605.0097230909,264,-3403.19268156584,-3947.36024489315,386,-1009.13195948391,-1227.51393090721,403,
-2228.58888458866,-4600.09916927121,264,-3406.78130438535,-3964.99888957632,386,-1009.73343339342,-1225.58420335413,403,
-2227.85766852823,-4601.05444618106,264,-3403.79078536909,-3950.30001900701,386,-1005.6316784733,-1234.1433022139,403,
-2228.58888458866,-4592.09916927121,264,-3405.18636091001,-3957.15949193936,386,-1006.50758630248,-1232.34742502685,403,
-2228.46701524525,-4594.59171542285,264,-3406.98067231977,-3965.97881428094,386,-1011.44604420613,-1221.97332749917,403,
-2227.61392984141,-4600.03953848434,264,-3402.99331363142,-3946.38032018853,386,-1013.67166831863,-1218.05689345392,403,
-2228.04047254333,-4606.56562695359,264,-3406.38256851651,-3963.03904016708,386,-1009.5082552378,-1223.80706214446,403,
-2227.3701911546,-4603.02463078762,264,-3402.39520982817,-3943.44054607466,386,-1012.56053141544,-1219.7380417558,403,
-2227.79673385652,-4599.55071925687,264,-3437.84313256847,-3926.87482788954,386,-1015.23081005479,-1213.81539423402,403,
-2227.79673385652,-4600.55071925688,264,-3402.99331363142,-3946.38032018853,386,-997.91994091484,-1228.31238285012,403,
-2227.97953787163,-4595.06190002941,264,-3436.17983904192,-3919.04964708367,386,-1006.90760550721,-1209.90494486277,403,
-2228.34514590185,-4599.58426157449,264,-3404.78762504118,-3955.19964253011,386,-996.324944639139,-1231.98062314766,403,
-2228.34514590185,-4599.58426157449,264,-3404.78762504118,-3955.19964253011,386,-1001.93301749833,-1220.26351706981,403,
-2227.73579918482,-4595.5469923327,264,-3403.79078536909,-3950.30001900701,386,-1001.26417140108,-1221.60499469986,403,
-2228.52794991695,-4592.59544234703,264,-3407.97751199185,-3970.87843780405,386,-998.505271571109,-1226.37592525677,403,
-2228.10140721504,-4606.06935387777,264,-3437.84313256847,-3926.87482788954,386,-1000.19355864048,-1222.19798619975,403,
-2227.79673385652,-4600.55071925688,264,-3405.78446471326,-3960.09926605322,386,-1004.86570596853,-1213.91232151216,403,
-2227.79673385652,-4600.55071925688,264,-3405.78446471326,-3960.09926605322,386,-995.067728747025,-1212.71062796932,403,
-2228.71075393206,-4595.60662311957,264,-3405.98383264768,-3961.07919075784,386,-990.502866257452,-1222.15946330312,403,
-2227.85766852823,-4608.05444618106,264,-3407.97751199185,-3970.87843780405,386,-1005.32540217862,-1214.13405264208,403,
-2227.67486451312,-4598.04326540852,264,-3407.97751199185,-3970.87843780405,386,-1003.63711510925,-1218.31199169911,403,
-2228.52794991695,-4595.09544234703,264,-3408.17687992627,-3971.85836250867,386,-1013.60962791083,-1214.48369457612,403,
-2228.52794991695,-4595.09544234703,264,-3408.17687992627,-3971.85836250867,386,-1022.28176084315,-1219.12162392055,403,
-2228.28421123014,-4604.08053465031,264,-3406.58193645093,-3964.0189648717,386,-1013.39969772119,-1236.46692768734,403,
-2228.58888458866,-4599.09916927121,264,-3407.97751199185,-3970.87843780405,386,-1023.61042422832,-1235.82279538467,403,
-2228.40608057355,-4605.08798849867,264,-3402.99331363142,-3946.38032018853,386,-1042.10094042512,-1242.22369121819,403,
-2227.1873871395,-4611.01345001508,264,-3407.77814405743,-3969.89851309943,386,-1061.78157544284,-1240.63409854258,403,
-2228.16234188674,-4596.57308080195,264,-3405.98383264768,-3961.07919075784,386,-1064.86343579874,-1255.21523610882,403,
-2226.76084443758,-4605.48736154583,264,-3435.34819227865,-3915.13705668073,386,-1070.95319721821,-1262.43993620535,403,
-2227.2483218112,-4613.01717693926,264,-3404.18952123793,-3952.25986841625,386,-1077.03427978289,-1269.74502681667,403,
-2228.04047254333,-4593.56562695359,264,-3403.59141743467,-3949.32009430239,386,-1095.38761165366,-1257.12363227636,403,
-2228.46701524525,-4591.09171542285,264,-3406.78130438535,-3964.99888957632,386,-1102.01929265191,-1261.81751402882,403,
-2227.3092564829,-4604.02090386344,264,-3402.39520982817,-3943.44054607466,386,-1102.82524206443,-1260.5524268601,403,
-2228.16234188674,-4593.57308080195,264,-3436.59566242356,-3921.00594228514,386,-1108.13350654709,-1268.58851897267,403,
-2228.58888458866,-4601.59916927121,264,-3407.57877612302,-3968.91858839481,386,-1123.14523517819,-1257.54495401222,403,
-2227.3092564829,-4606.52090386344,264,-3402.99331363142,-3946.38032018853,386,-1141.1246275186,-1262.631581248,403,
