COPPos,ID,
-2623.12400806092,-3474.91425788798,2,-624.04926893366,-2752.48577496695,6,-1555.87372847316,-4076.88826409884,8,2700.79877504826,3201.90604379591,9,
-2599.52589027938,-3470.54060527617,2,-630.908863184217,-2750.49653741419,6,-1555.87372847316,-4076.88826409884,8,2697.06653586435,3193.71639235802,9,
-2695.04153613913,-3407.56217077968,2,-614.19769076055,-2755.38744685093,6,-1560.91159129886,-4052.91410536464,8,2699.96938856295,3200.08612125416,9,
-2659.39292871511,-3323.89803566183,2,-622.686890681207,-2748.39663848097,6,-1561.00108198164,-4050.37363619241,8,2701.21346829091,3202.81600506679,9,
-2629.64109760345,-3408.84543297429,2,-620.825517154382,-2746.2741487616,6,-1563.18218718772,-4040.61594045943,8,2702.04285477623,3204.63592760854,9,
-2627.52076479052,-3327.87318965127,2,-627.015664760162,-2742.44126929348,6,-1585.28208015647,-3931.49557941923,8,2700.3840818056,3200.99608252503,9,
-2626.99722582436,-3307.88004315176,2,-631.089781526415,-2731.65306409813,6,-1588.74511397948,-3915.87484330531,8,2699.96938856295,3200.08612125416,9,
-2626.99722582436,-3307.88004315176,2,-626.303031441362,-2733.97520945584,6,-1588.74511397948,-3915.87484330531,8,2702.04285477623,3204.63592760854,9,
-2626.42133296159,-3285.8875820023,2,-632.393958665724,-2733.12926276463,6,-1591.55882896067,-3903.18299521275,8,2701.62816153357,3203.72596633766,9,
-2625.7930862022,-3261.89580620289,2,-632.643931063979,-2732.90163017836,6,-1590.26019127704,-3909.04077125547,8,2697.89592234966,3195.53631489977,9,
-2625.71455535727,-3258.89683422796,2,-636.808402960988,-2728.7114827771,6,-1589.39443282129,-3912.94595528395,8,2698.72530883498,3197.35623744153,9,
-2625.66220146066,-3256.89751957801,2,-641.728218453215,-2728.71751280258,6,-1584.84920092859,-3933.44817143347,8,2698.72530883498,3197.35623744153,9,
-2625.1386624945,-3236.9043730785,2,-631.405294698542,-2730.27146024663,6,-1589.61087243523,-3911.96965927683,8,2695.82245613638,3190.98650854539,9,
-2625.1386624945,-3236.9043730785,2,-628.815687231665,-2728.80835224839,6,-1589.61087243523,-3911.96965927683,8,2702.87224126154,3206.45585015029,9,
-2593.9309729007,-3236.58509877982,2,-624.48700413138,-2717.0439463888,6,-1587.66291590979,-3920.75632334091,8,2699.14000207763,3198.2661987124,9,
-2593.5993771784,-3217.58799257185,2,-624.302294446092,-2715.21661694712,6,-1587.44647629585,-3921.73261934803,8,2699.14000207763,3198.2661987124,9,
-2533.6343196448,-3332.40122529251,2,-622.384700529259,-2706.84470849502,6,-1585.93139899828,-3928.56669139787,8,2700.79877504826,3201.90604379591,9,
-2514.95247640108,-3328.93875030816,2,-620.779505275881,-2704.48459773574,6,-1585.93139899828,-3928.56669139787,8,2700.79877504826,3201.90604379591,9,
-2508.47479222071,-3351.78111052802,2,-622.152332285915,-2704.91655982349,6,-1581.81904633346,-3947.11631553315,8,2698.31061559232,3196.44627617065,9,
-2531.55607229385,-3325.12943629088,2,-629.457943160403,-2709.59597621562,6,-1584.19988208678,-3936.37705945483,8,2701.62816153357,3203.72596633766,9,
-2531.55607229385,-3287.12943629088,2,-622.56620028629,-2713.40705697348,6,-1583.98344247284,-3937.35335546195,8,2702.45754801888,3205.54588887942,9,
-2370.02831709496,-3178.80205173638,2,-621.303189556031,-2710.96170482583,6,-1583.55056324496,-3939.30594747619,8,2697.89592234966,3195.53631489977,9,
-2401.02726764794,-3157.20160066459,2,-608.459340497477,-2711.32036551787,6,-1578.57245212439,-3961.76075563995,8,2698.72530883498,3197.35623744153,9,
-2376.65331440823,-3120.29772739354,2,-575.652406826878,-2716.38363754759,6,-1581.38616710558,-3949.06890754739,8,2701.62816153357,3203.72596633766,9,
-2371.39724991367,-3114.36413161076,2,-578.497790241949,-2716.6199686224,6,-1581.38616710558,-3949.06890754739,8,2699.96938856295,3200.08612125416,9,
-2309.32140323952,-3083.16337796672,2,-603.286725597384,-2684.9708255659,6,-1577.70669366863,-3965.66593966843,8,2702.04285477623,3204.63592760854,9,
-2306.09847083133,-3061.8175794075,2,-621.755766880608,-2620.39159657888,6,-1578.35601251045,-3962.73705164707,8,2701.62816153357,3203.72596633766,9,
-2287.91039271094,-3057.43620953362,2,-631.079205420143,-2600.3002008511,6,-1579.00533135226,-3959.80816362571,8,2699.14000207763,3198.2661987124,9,
-2211.61286139046,-3057.70409562908,2,-662.559394503742,-2553.75131570954,6,-1582.25192556133,-3945.16372351891,8,2704.94570747482,3211.00565650468,9,
-2224.66083441951,-3048.22526174885,2,-678.805279772773,-2537.06922050972,6,-1583.33412363102,-3940.28224348331,8,2697.48122910701,3194.6263536289,9,
-2201.18841529678,-3047.34867484762,2,-704.21966272154,-2517.54979301436,6,-1578.78889173832,-3960.78445963283,8,2696.6518426217,3192.80643108714,9,
-2178.67921594606,-3036.84029760812,2,-777.298756437011,-2499.7728836271,6,-1578.78889173832,-3960.78445963283,8,2701.62816153357,3203.72596633766,9,
-2237.5138301556,-2991.27406494455,2,-832.399520038539,-2483.92320325459,6,-1579.65465019408,-3956.87927560435,8,2701.62816153357,3203.72596633766,9,
-2224.21492561931,-2970.83896553278,2,-839.338112909278,-2479.90504951802,6,-1585.93139899828,-3928.56669139787,8,2700.79877504826,3201.90604379591,9,
-2195.60739801295,-2895.86156228095,2,-861.232825006341,-2466.18605897811,6,-1583.11768401709,-3941.25853949043,8,2699.55469532029,3199.17615998328,9,
-2166.3353051434,-2858.8903196834,2,-871.969653449371,-2459.14845598081,6,-1585.71495938434,-3929.54298740499,8,2700.79877504826,3201.90604379591,9,
-2105.97298825456,-2825.47199577175,2,-902.67577771878,-2448.16043569942,6,-1587.44647629585,-3921.73261934803,8,2702.45754801888,3205.54588887942,9,
-2101.64535068547,-2807.78408721154,2,-942.396028785251,-2432.38273601396,6,-1584.84920092859,-3933.44817143347,8,2702.45754801888,3205.54588887942,9,
-2133.49316555605,-2706.17596003725,2,-982.056488990185,-2420.77564812352,6,-1581.81904633346,-3947.11631553315,8,2700.79877504826,3201.90604379591,9,
-2143.16285199781,-2688.40757146691,2,-994.928962025112,-2418.87649378866,6,-1589.39443282129,-3912.94595528395,8,2703.70162774685,3208.27577269205,9,
-2099.10301853301,-2688.54919781295,2,-1044.90076298643,-2404.18160971226,6,-1589.39443282129,-3912.94595528395,8,2702.87224126154,3206.45585015029,9,
-2092.18051651869,-2689.30177150194,2,-1090.15653145547,-2390.6070192687,6,-1589.39443282129,-3912.94595528395,8,2697.48122910701,3194.6263536289,9,
-2108.165288064,-2688.60386130409,2,-1093.24261333524,-2412.20099065043,6,-1586.36427822616,-3926.61409938363,8,2699.14000207763,3198.2661987124,9,
-2089.42943969067,-2673.09784865394,2,-1186.2680949952,-2325.45490663762,6,-1589.61087243523,-3911.96965927683,8,2695.40776289373,3190.07654727452,9,
-2146.95422117632,-2659.24768790674,2,-1191.32440529438,-2333.87002012495,6,-1589.61087243523,-3911.96965927683,8,2703.70162774685,3208.27577269205,9,
-1702.32216545901,-2513.53090163366,6,-1589.82731204917,-3910.99336326971,8,2700.3840818056,3200.99608252503,9,
-1695.35995727678,-2478.67215322767,6,-1583.11768401709,-3941.25853949043,8,2700.3840818056,3200.99608252503,9,
-1740.63854938148,-2450.59201106548,6,-1587.44647629585,-3921.73261934803,8,2699.96938856295,3200.08612125416,9,
-1743.37286301288,-2471.02807943559,6,-1588.96155359341,-3914.89854729819,8,2703.2869345042,3207.36581142117,9,
-1666.83557594568,-2376.94092071967,6,-1588.96155359341,-3914.89854729819,8,2699.96938856295,3200.08612125416,9,
-1639.71480939207,-2376.67636320408,6,-1589.39443282129,-3912.94595528395,8,2698.31061559232,3196.44627617065,9,
-1663.72429496267,-2341.6647025351,6,-1589.39443282129,-3912.94595528395,8,2698.72530883498,3197.35623744153,9,
-1760.07904536466,-2352.01298083036,6,-1549.64472008288,-3916.25476907843,8,2697.89592234966,3195.53631489977,9,
-1834.99213598196,-2283.31780998039,6,-1495.05865677363,-3980.45188285656,8,2701.21346829091,3202.81600506679,9,
-1849.57116723527,-2288.26082335082,6,2702.87224126154,3206.45585015029,9,
-1843.98417867983,-2314.33882054399,6,2699.55469532029,3199.17615998328,9,
-1878.35335667959,-2192.70620732775,6,2699.14000207763,3198.2661987124,9,
-1855.7045161819,-2329.63105015357,6,2700.79877504826,3201.90604379591,9,
-1867.34356554193,-2324.41137904027,6,2699.14000207763,3198.2661987124,9,
-1896.56524716219,-2316.60257932744,6,2695.82245613638,3190.98650854539,9,
-1884.98265256292,-2290.7747577561,6,2701.62816153357,3203.72596633766,9,
-1892.52332221994,-2288.21041123046,6,2699.55469532029,3199.17615998328,9,
-1893.70690787884,-2302.33140777658,6,2697.06653586435,3193.71639235802,9,
-1902.00277249117,-2292.67654419029,6,2698.31061559232,3196.44627617065,9,
-1928.20625010051,-2149.39816122294,6,2696.23714937904,3191.89646981627,9,
-2000.031542586,-2124.75614407096,6,2699.96938856295,3200.08612125416,9,
-1967.0077440971,-2425.84820580866,6,2703.2869345042,3207.36581142117,9,
2700.79877504826,3201.90604379591,9,
2700.79877504826,3201.90604379591,9,-1915.54588677321,-1637.35327605003,10,-2134.2268097686,-2830.08871675706,11,
2698.31061559232,3196.44627617065,9,-1900.75529359246,-1610.24918519066,10,-2148.71489701211,-2848.56511092151,11,
2699.14000207763,3198.2661987124,9,-1894.43503489773,-1574.69836119499,10,-2149.71474470726,-2848.54765851508,11,
2704.11632098951,3209.18573396292,9,-1874.86545110654,-1538.64412445427,10,-2332.55607229385,-3013.12943629088,11,-1590.69307050492,-3907.08817924123,12,
2698.72530883498,3197.35623744153,9,-1881.54906223875,-1493.37757144879,10,-2194.70969498325,-2973.04440793541,11,-1585.06564054253,-3932.47187542635,12,
2701.21346829091,3202.81600506679,9,-1883.95847635625,-1478.58991686251,10,-2254.65070844212,-2957.7655439986,11,-1470.31344820491,-4083.52309441872,12,
2702.04285477623,3204.63592760854,9,-1873.01576674737,-1463.97120748366,10,-2252.65139379217,-2957.81789789522,11,-1470.31344820491,-4083.52309441872,12,
2704.94570747482,3211.00565650468,9,-1896.75865824188,-1356.53409724852,10,-2289.36525799556,-2977.32927447921,11,-1588.96155359341,-3914.89854729819,12,
2702.04285477623,3204.63592760854,9,-1906.02660648506,-1317.73444432169,10,-2380.18543308682,-3091.65330387151,11,-1474.98235548203,-4064.07569601076,12,
2699.96938856295,3200.08612125416,9,-1880.99656391561,-1254.31444260076,10,-2377.21399561511,-3052.32754114902,11,-1590.47663089098,-3908.06447524835,12,
2698.72530883498,3197.35623744153,9,-1821.44830852079,-1293.48260338015,10,-2378.21384331027,-3052.34499355546,11,-1592.8574666443,-3897.32521917003,12,
2698.31061559232,3196.44627617065,9,-1819.40149189494,-1234.51147856875,10,-2364.21597557808,-3052.10065986533,11,-1592.8574666443,-3897.32521917003,12,
2701.21346829091,3202.81600506679,9,-1818.40588213735,-1205.22781290018,10,-2378.21384331027,-3052.34499355546,11,-1590.69307050492,-3907.08817924123,12,
2700.3840818056,3200.99608252503,9,-1805.47702798495,-1152.80043631639,10,-2439.79008535459,-3251.50710754593,11,-1591.99170818855,-3901.23040319851,12,
2698.31061559232,3196.44627617065,9,-1816.74277434648,-1122.14251400214,10,-2377.78608151393,-3071.94903913867,11,-1591.55882896067,-3903.18299521275,12,
2703.2869345042,3207.36581142117,9,-1802.69354481779,-1067.32119070718,10,-2391.17873218403,-3092.03719833523,11,-1586.36427822616,-3926.61409938363,12,
2702.87224126154,3206.45585015029,9,-1792.25742044599,-1060.1809568478,10,-2402.39267994942,-3112.27630377229,11,-1587.44647629585,-3921.73261934803,12,
2697.48122910701,3194.6263536289,9,-1789.56940796639,-1026.62783771114,10,-2430.40126129888,-3133.60680756214,11,-1587.01359706797,-3923.68521136227,12,
2693.33429668045,3185.52674092013,9,-1781.19843249606,-1000.29682756399,10,-2463.19896140734,-3155.73882464431,11,-1587.01359706797,-3923.68521136227,12,
2701.62816153357,3203.72596633766,9,-1786.88957250961,-992.71450763115,10,-2452.21947862469,-3155.06729070942,11,-1472.18101111575,-4075.74413505554,12,
2697.89592234966,3195.53631489977,9,-1783.3458951284,-962.866370954174,10,-2592.70930445009,-3166.59576011888,11,-1589.82731204917,-3910.99336326971,12,
2699.96938856295,3200.08612125416,9,-1764.06129543108,-949.382857039615,10,-2595.44933226075,-3323.57184825843,11,-1474.28201939046,-4066.99280577196,12,
2704.53101423216,3210.0956952338,9,-1844.21341183121,-920.805033742435,10,-2628.22754239483,-3354.86393742561,11,-1590.90951011886,-3906.11188323411,12,
2703.70162774685,3208.27577269205,9,-1817.8766048205,-857.017605278823,10,-2750.94714604423,-3498.60487620196,11,-1592.20814780249,-3900.25410719139,12,
2700.79877504826,3201.90604379591,9,-1750.72853415518,-784.381297234744,10,-1591.34238934673,-3904.15929121987,12,
2700.3840818056,3200.99608252503,9,-1737.57009407678,-719.503712281703,10,-1589.17799320735,-3913.92225129107,12,
2702.45754801888,3205.54588887942,9,-1760.29131263806,-657.45588559881,10,-1589.17799320735,-3913.92225129107,12,
2705.36040071748,3211.91561777555,9,-1783.56079455343,-569.31520104399,10,-1590.90951011886,-3906.11188323411,12,
2701.62816153357,3203.72596633766,9,-1709.2924399158,-553.327600903463,10,-1590.26019127704,-3909.04077125547,12,
2697.89592234966,3195.53631489977,9,-1714.8447610278,-495.858196394337,10,-1590.26019127704,-3909.04077125547,12,
2697.06653586435,3193.71639235802,9,-1700.24188323808,-466.96077278116,10,-1588.96155359341,-3914.89854729819,12,-2807.37316947812,-3607.49769101823,13,
2701.21346829091,3202.81600506679,9,-1715.03722158386,-442.616514381335,10,-1586.36427822616,-3926.61409938363,12,-2882.35793685318,-3672.81309611016,13,
2701.62816153357,3203.72596633766,9,-1717.9658215327,-414.0736006728,10,-1583.55056324496,-3939.30594747619,12,-3038.66783200784,-3662.14528107518,13,
2701.62816153357,3203.72596633766,9,-1691.57696873146,-407.466816956714,10,-1586.14783861222,-3927.59039539075,12,-3087.59765115127,-3886.68454574331,13,
2703.2869345042,3207.36581142117,9,-1742.9141186178,-318.434577866771,10,-1587.23003668191,-3922.70891535515,12,-3119.24629094519,-3595.45650901786,13,
2702.45754801888,3205.54588887942,9,-1745.00411287666,-315.024017209355,10,-1587.23003668191,-3922.70891535515,12,-3119.24629094519,-3595.45650901786,13,
2699.55469532029,3199.17615998328,9,-1744.19541601258,-289.182924404018,10,-1587.87935552372,-3919.78002733379,12,
2697.89592234966,3195.53631489977,9,-1740.28348562604,-273.925595305913,10,-1586.5807178401,-3925.63780337651,12,
2694.99306965107,3189.16658600364,9,-1759.10492103707,-135.822020570533,10,-1588.3122347516,-3917.82743531955,12,
2701.62816153357,3203.72596633766,9,-1689.73218918022,-82.6263755921013,10,-1583.7670028589,-3938.32965146907,12,
2698.72530883498,3197.35623744153,9,-1645.75601743712,-68.1554343569314,10,-1587.23003668191,-3922.70891535515,12,-3424.47675772554,-3623.43621116408,14,
2703.70162774685,3208.27577269205,9,-1658.18456703772,-42.5233989274191,10,-1587.23003668191,-3922.70891535515,12,-3516.90271903655,-3640.56635056034,14,
2702.87224126154,3206.45585015029,9,-1643.43929218091,34.8391696244053,10,-1585.06564054253,-3932.47187542635,12,
2702.04285477623,3204.63592760854,9,-1642.27363764754,65.7607048075977,10,-1585.71495938434,-3929.54298740499,12,
2702.04285477623,3204.63592760854,9,-1637.56850838411,91.6663399464694,10,-1559.5910160471,-4057.74195843762,12,
2700.79877504826,3201.90604379591,9,-1626.52531423217,103.932245333337,10,-1584.41632170071,-3935.40076344771,12,
2698.31061559232,3196.44627617065,9,-1690.9799612052,106.481195663097,10,-1558.05403414621,-4063.54595882311,12,
2696.23714937904,3191.89646981627,9,-1687.58307429423,123.154925496103,10,-1583.11768401709,-3941.25853949043,12,
2701.62816153357,3203.72596633766,9,-1624.12510159749,162.384004202015,10,-1582.90124440315,-3942.23483549755,12,
2704.53101423216,3210.0956952338,9,-1615.19257518089,210.707101547838,10,-1582.90124440315,-3942.23483549755,12,
2701.62816153357,3203.72596633766,9,-1638.13662286397,292.759860803602,10,-1584.63276131465,-3934.42446744059,12,
2697.06653586435,3193.71639235802,9,-1646.43048771709,310.959086221133,10,-1584.63276131465,-3934.42446744059,12,
2702.04285477623,3204.63592760854,9,-1647.46354103736,391.654484343094,10,-1582.0354859474,-3946.14001952603,12,
2699.96938856295,3200.08612125416,9,-1617.29510310932,403.836400868092,10,-1581.16972749164,-3950.04520355451,12,
2703.70162774685,3208.27577269205,9,-1618.4913503161,406.587581091248,10,-1585.06564054253,-3932.47187542635,12,
2701.21346829091,3202.81600506679,9,-1677.28942396102,498.809511944741,10,-1583.7670028589,-3938.32965146907,12,
2699.96938856295,3200.08612125416,9,-1682.6242636071,539.356476968146,10,-1585.06564054253,-3932.47187542635,12,
2704.53101423216,3210.0956952338,9,-1687.41529182305,576.074166567833,10,-1586.79715745403,-3924.66150736939,12,
2703.70162774685,3208.27577269205,9,-1674.26134102426,593.234315043186,10,-1581.60260671952,-3948.09261154027,12,
2701.62816153357,3203.72596633766,9,-1673.53183964742,609.045094081353,10,-1586.36427822616,-3926.61409938363,12,
2704.53101423216,3210.0956952338,9,-1682.36379998065,624.009774157625,10,-1583.55056324496,-3939.30594747619,12,
2702.04285477623,3204.63592760854,9,-1687.72136803377,636.944087612783,10,-1583.55056324496,-3939.30594747619,12,
2697.06653586435,3193.71639235802,9,-1679.47282429573,661.405704470642,10,-1587.44647629585,-3921.73261934803,12,
2698.31061559232,3196.44627617065,9,-1673.50776913198,664.691225778139,10,-1586.36427822616,-3926.61409938363,12,
2702.45754801888,3205.54588887942,9,-1688.56930629026,701.79406899827,10,-1581.16972749164,-3950.04520355451,12,
2702.04285477623,3204.63592760854,9,-1683.11684014738,737.245171021261,10,-1561.52418549572,-4049.4654819379,12,
2702.87224126154,3206.45585015029,9,-1693.7108043733,749.714081817408,10,-1559.03638342469,-4059.15518461288,12,
2702.87224126154,3206.45585015029,9,-1670.81456463984,796.669022124049,10,-1586.14783861222,-3927.59039539075,12,
2699.55469532029,3199.17615998328,9,-1668.29571594883,888.111426257749,10,-1583.98344247284,-3937.35335546195,12,
2704.94570747482,3211.00565650468,9,-1679.65725397729,916.954370865192,10,-1583.98344247284,-3937.35335546195,12,
2706.60448044545,3214.64550158818,9,-1699.19018949903,1024.17431525285,10,-1559.9556744865,-4055.77455424416,12,
2702.87224126154,3206.45585015029,9,-1718.57170471698,1078.31733256596,10,-1557.78905967403,-4065.02340066427,12,
