COPPos,ID,
-3137.76504925399,1958.2501232981,156,-1012.17427977099,-1886.92333349854,157,-3288.70520455448,3264.54902821252,176,3051.75254331657,-2386.29100014463,178,3205.44632523373,3134.9935936638,179,-3274.46334676991,-4353.66136577719,181,
-3137.76504925399,1958.2501232981,156,-1037.97940634775,-1885.40170374902,157,-3288.70520455448,3264.54902821252,176,3051.75254331657,-2386.29100014463,178,3205.44632523373,3134.9935936638,179,-3274.46334676991,-4353.66136577719,181,
-3137.41484187273,1957.31345110885,156,-1059.81042063821,-1883.87633340882,157,-3285.45026450178,3251.9631088876,176,3032.87786834429,-2377.08520606206,178,3222.52341211341,3143.32264545279,179,-2941.66313172442,-4230.19658420329,181,
-3137.41484187273,1957.31345110885,156,-1067.76191428439,-1883.07298372635,157,-3285.45026450178,3251.9631088876,176,3032.87786834429,-2377.08520606206,178,3222.52341211341,3143.32264545279,179,-2941.66313172442,-4230.19658420329,181,
-3137.41484187273,1957.31345110885,156,-1106.50869882975,-1881.36440993029,157,-3288.70520455448,3264.54902821252,176,3039.16942666838,-2380.15380408958,178,3225.21979425231,3144.63775889316,179,-2990.8723408362,-4271.01202156369,181,
-3140.21650092281,1964.80682862283,156,-1111.58956913697,-1885.3779056696,157,-3285.19988449772,3250.99496124722,176,3047.25857308508,-2384.09914441068,178,3218.92823592822,3141.56916086564,179,-3340.28934101117,-4495.92888382332,181,
-3141.61733044785,1968.55351737983,156,-1121.34467350345,-1902.28551379972,157,-3288.20444454638,3262.61273293176,176,3038.27063262208,-2379.71543294279,178,3205.44632523373,3134.9935936638,179,-3333.68743677675,-4456.47745976183,181,
-3141.61733044785,1968.55351737983,156,-1128.39671692853,-1902.88312672308,157,-3288.20444454638,3262.61273293176,176,3038.27063262208,-2379.71543294279,178,3205.44632523373,3134.9935936638,179,-3333.68743677675,-4456.47745976183,181,
-3142.31774521036,1970.42686175832,156,-1144.52107863772,-1904.75958003931,157,-3286.9525445261,3257.77199472987,176,3027.48510406649,-2374.45497918132,178,3212.63667760412,3138.50056283811,179,-3300.11859903651,-4515.64225363479,181,
-3140.56670830407,1965.74350081208,156,-1167.75374850126,-1896.42720714802,157,-3284.19836448151,3247.12237068571,176,3030.18148620539,-2375.77009262169,178,3217.13064783562,3140.69241857206,179,-3298.39781992106,-4504.77768188825,181,
-3140.56670830407,1965.74350081208,156,-1176.92581855892,-1894.48328259472,157,-3284.19836448151,3247.12237068571,176,3030.18148620539,-2375.77009262169,178,3217.13064783562,3140.69241857206,179,-3298.39781992106,-4504.77768188825,181,-2762.746204935,-3500.79170250787,182,
-3140.21650092281,1964.80682862283,156,-1198.42423072497,-1900.18568369296,157,-3285.19988449772,3250.99496124722,176,3021.1935457424,-2371.3863811538,178,3222.52341211341,3143.32264545279,179,-3303.09085387227,-4534.4083321061,181,-2650.99597073966,-3765.27690425642,182,
-3144.06878211666,1975.11022270457,156,-1221.19509018855,-1883.878362203,157,-3287.95406454232,3261.64458529138,176,3031.97907429799,-2376.64683491527,178,3206.34511928003,3135.43196481059,179,-3303.56015726739,-4537.37139712788,181,-2637.87283167437,-3477.64779077036,182,
-3146.52023378548,1981.66692802931,156,-1255.88610238552,-1876.18057738702,157,-3289.7067245707,3268.42161877403,176,3029.28269215909,-2375.3317214749,178,3212.63667760412,3138.50056283811,179,-3217.40111382506,-4543.17047904934,181,-2609.35843935502,-3472.36296053109,182,
-3146.52023378548,1981.66692802931,156,-1274.27868264634,-1874.6485774546,157,-3289.7067245707,3268.42161877403,176,3029.28269215909,-2375.3317214749,178,3212.63667760412,3138.50056283811,179,-3217.40111382506,-4543.17047904934,181,-2578.87753722054,-3466.71365924083,182,
-3140.91691568533,1966.68017300133,156,-1322.54891697581,-1886.60627306478,157,-3285.70064450583,3252.93125652798,176,3021.1935457424,-2371.3863811538,178,3209.94029546522,3137.18544939775,179,-3217.54028692602,-4544.16074711808,181,-2577.89428231297,-3466.53142371534,182,
-3139.86629354155,1963.87015643359,156,-1358.27244448174,-1836.62610492139,157,-3286.20140451394,3254.86755180874,176,3040.96701476098,-2381.03054638316,178,3206.34511928003,3135.43196481059,179,-3221.71547995482,-4573.86878918033,181,-2668.50169735447,-3584.73904151381,182,
-3147.220648548,1983.5402724078,156,-1377.7513655005,-1833.23031332946,157,-3286.20140451394,3254.86755180874,176,3034.67545643689,-2377.96194835564,178,3209.94029546522,3137.18544939775,179,-3222.41134545962,-4578.82012952404,181,
-3140.21650092281,1964.80682862283,156,-1524.50452784263,-1854.17600490223,157,-3286.20140451394,3254.86755180874,176,3037.37183857579,-2379.277061796,178,3210.83908951153,3137.62382054454,179,-3179.35756428197,-4583.6702832891,181,
-3144.76919687918,1976.98356708306,156,-1544.58377466877,-1958.2770532947,157,-3287.95406454232,3261.64458529138,176,3044.56219094618,-2382.78403097032,178,3205.44632523373,3134.9935936638,179,-3182.62071908747,-4608.45640482345,181,
-3136.01401234769,1953.56676235185,156,-1593.19855926905,-1977.74030484894,157,-3285.95102450989,3253.89940416836,176,3040.06822071468,-2380.59217523637,178,3222.52341211341,3143.32264545279,179,-3184.05650720189,-4619.36229829856,181,
-3144.76919687918,1976.98356708306,156,-1621.18986195867,-2010.32493174459,157,-3285.45026450178,3251.9631088876,176,3036.47304452949,-2378.83869064921,178,3220.72582402082,3142.44590315922,179,-3187.71124058405,-4647.12275441703,181,-2636.05444993888,-3653.76147759331,183,
-3139.86629354155,1963.87015643359,156,-1619.45296257192,-2034.50225888216,157,-3285.95102450989,3253.89940416836,176,3046.35977903878,-2383.66077326389,178,3218.02944188192,3141.13078971885,179,-3141.63400538002,-4631.81547140734,181,-2636.49945806012,-3670.75565211789,183,
-3141.96753782911,1969.49018956908,156,-1631.87497281159,-2073.91583218727,157,-3285.70064450583,3252.93125652798,176,3032.87786834429,-2377.08520606206,178,3214.43426569672,3139.37730513169,179,-2636.99682007797,-3689.74914129243,183,
-3141.96753782911,1969.49018956908,156,-1738.20004473409,-2064.0271824513,157,-3285.70064450583,3252.93125652798,176,3032.87786834429,-2377.08520606206,178,3214.43426569672,3139.37730513169,179,-2636.99682007797,-3689.74914129243,183,
-3140.91691568533,1966.68017300133,156,-1642.84591106691,-2139.6615304465,157,-3287.20292453016,3258.74014237025,176,3031.97907429799,-2376.64683491527,178,3205.44632523373,3134.9935936638,179,-2604.68165526607,-3852.49127899616,183,
-3141.96753782911,1969.49018956908,156,-1635.14314105584,-2154.18105661881,157,-3286.9525445261,3257.77199472987,176,3023.8899278813,-2372.70149459417,178,3205.44632523373,3134.9935936638,179,-2604.75146489182,-3856.49066977679,183,
-3137.76504925399,1958.2501232981,156,-1638.06060859783,-2157.27555336763,157,-3285.95102450989,3253.89940416836,176,3034.67545643689,-2377.96194835564,178,3215.33305974302,3139.81567627848,179,-2605.01325098838,-3871.48838520413,183,
-3137.76504925399,1958.2501232981,156,-1613.62692884977,-2158.52873591986,157,-3285.95102450989,3253.89940416836,176,3034.67545643689,-2377.96194835564,178,3215.33305974302,3139.81567627848,179,-2605.01325098838,-3871.48838520413,183,
-3142.31774521036,1970.42686175832,156,-1590.56278509629,-2169.40870952957,157,-3289.95710457476,3269.38976641441,176,3034.67545643689,-2377.96194835564,178,3227.01738234491,3145.51450118674,179,-2604.82127451757,-3860.49006055741,183,
-3142.31774521036,1970.42686175832,156,-1606.09359847348,-2178.55078759745,157,-3289.95710457476,3269.38976641441,176,3034.67545643689,-2377.96194835564,178,3227.01738234491,3145.51450118674,179,-2604.82127451757,-3860.49006055741,183,
-3141.61733044785,1968.55351737983,156,-1616.21395184945,-2198.60410762825,157,-3284.94950449367,3250.02681360685,176,3038.27063262208,-2379.71543294279,178,3218.92823592822,3141.56916086564,179,-2604.71656007895,-3854.49097438647,183,
-3141.61733044785,1968.55351737983,156,-1628.25640438076,-2201.12138080845,157,-3284.94950449367,3250.02681360685,176,3038.27063262208,-2379.71543294279,178,3218.92823592822,3141.56916086564,179,-2604.71656007895,-3854.49097438647,183,
-3140.56670830407,1965.74350081208,156,-1628.2881422772,-2216.37865394347,157,-3284.69912448961,3249.05866596647,176,3037.37183857579,-2379.277061796,178,3215.33305974302,3139.81567627848,179,-2531.55607229385,-3919.12943629088,183,
-3140.56670830407,1965.74350081208,156,-1657.20694247925,-2207.64198217534,157,-3284.69912448961,3249.05866596647,176,3037.37183857579,-2379.277061796,178,3215.33305974302,3139.81567627848,179,-2531.55607229385,-3919.12943629088,183,
-3145.11940426044,1977.92023927231,156,-1653.30410070118,-2216.66893831718,157,-3291.20900459503,3274.2305046163,176,3031.97907429799,-2376.64683491527,178,3221.62461806711,3142.884274306,179,-2531.55607229385,-3868.12943629088,183,
-3138.46546401651,1960.12346767659,156,-1687.73604411002,-2254.93939523073,157,-3285.19988449772,3250.99496124722,176,3038.27063262208,-2379.71543294279,178,3226.11858829861,3145.07613003995,179,-2495.15769273014,-3833.97061739154,183,
-3146.52023378548,1981.66692802931,156,-1710.80581816337,-2266.74432925855,157,-3287.45330453421,3259.70829001063,176,3026.5863100202,-2374.01660803453,178,3217.13064783562,3140.69241857206,179,-2637.88683632043,-3723.73749034159,183,
-3146.52023378548,1981.66692802931,156,-1705.87781298014,-2204.42175392037,157,-3287.45330453421,3259.70829001063,176,3026.5863100202,-2374.01660803453,178,3217.13064783562,3140.69241857206,179,-2637.88683632043,-3723.73749034159,183,
-3143.7185747354,1974.17355051532,156,-1735.78829614035,-2235.11842681511,157,-3286.45178451799,3255.83569944912,176,3041.86580880728,-2381.46891752995,178,3208.14270737263,3136.30870710417,179,-2510.04088798643,-3827.63190817062,183,
-3139.86629354155,1963.87015643359,156,-1786.31161086017,-2227.35479632474,157,-3287.45330453421,3259.70829001063,176,3043.66339689988,-2382.34565982353,178,3210.83908951153,3137.62382054454,179,-2531.058710276,-3738.73235021623,183,
-3144.06878211666,1975.11022270457,156,-1728.16666985786,-2368.05688242868,157,-3284.94950449367,3250.02681360685,176,3040.06822071468,-2380.59217523637,178,3220.72582402082,3142.44590315922,179,-2530.94091400862,-3727.23629097901,183,
-3139.86629354155,1963.87015643359,156,-1752.93563188283,-2406.92045933074,157,-3289.20596456259,3266.48532349327,176,3037.37183857579,-2379.277061796,178,3224.32100020601,3144.19938774637,179,-2530.84929468954,-3727.7361196415,183,
-3138.81567139777,1961.06013986584,156,-1832.52804475155,-2385.20606269384,157,-3286.70216452205,3256.80384708949,176,3040.06822071468,-2380.59217523637,178,3217.13064783562,3140.69241857206,179,-2530.98017943108,-3720.73851836667,183,
-3140.21650092281,1964.80682862283,156,-1824.90322538667,-2476.61216647886,157,-3285.19988449772,3250.99496124722,176,3044.56219094618,-2382.78403097032,178,3212.63667760412,3138.50056283811,179,-2424.67559235281,-3744.73029416608,183,
-3140.21650092281,1964.80682862283,156,-1841.21879603027,-2550.15425585567,157,-3285.19988449772,3250.99496124722,176,3044.56219094618,-2382.78403097032,178,3212.63667760412,3138.50056283811,179,-2424.67559235281,-3744.73029416608,183,
-3140.21650092281,1964.80682862283,156,-1808.42207346389,-2578.71594366631,157,-3285.19988449772,3250.99496124722,176,3044.56219094618,-2382.78403097032,178,3212.63667760412,3138.50056283811,179,-2424.67559235281,-3744.73029416608,183,
-3147.220648548,1983.5402724078,156,-1815.67207204509,-2576.92188179883,157,-3287.45330453421,3259.70829001063,176,3033.77666239059,-2377.52357720885,178,3210.83908951153,3137.62382054454,179,-2424.46617676634,-3752.72755276588,183,
-3141.61733044785,1968.55351737983,156,-1809.58112983619,-2664.9815002816,157,-3287.20292453016,3258.74014237025,176,3030.18148620539,-2375.77009262169,178,3208.14270737263,3136.30870710417,179,-2424.20440728327,-3762.72412601564,183,
-3138.81567139777,1961.06013986584,156,-1801.34065852824,-2674.30750710085,157,-3287.70368453827,3260.67643765101,176,3040.96701476098,-2381.03054638316,178,3225.21979425231,3144.63775889316,179,-2424.09969949003,-3766.72275531554,183,
-3142.66795259162,1971.36353394757,156,-1801.77165974192,-2681.27367223934,157,-3285.19988449772,3250.99496124722,176,3036.47304452949,-2378.83869064921,178,3216.23185378932,3140.25404742527,179,-2424.3352920248,-3757.72583939076,183,
-3146.87044116674,1982.60360021855,156,-1799.4708017715,-2682.59297716881,157,-3286.70216452205,3256.80384708949,176,3045.46098499248,-2383.2224021171,178,3209.04150141893,3136.74707825096,179,-2424.28293812819,-3759.72515404071,183,
-3143.01815997288,1972.30020613682,156,-1794.59021931223,-2704.25195357491,157,-3284.94950449367,3250.02681360685,176,3027.48510406649,-2374.45497918132,178,3217.13064783562,3140.69241857206,179,-2423.83793000696,-3776.7193285653,183,
-3139.51608616029,1962.93348424434,156,-1817.3961510644,-2722.0148631301,157,-3287.95406454232,3261.64458529138,176,3025.6875159739,-2373.57823688774,178,3218.92823592822,3141.56916086564,179,-2423.86410695526,-3775.71967124032,183,
-3139.51608616029,1962.93348424434,156,-1799.33341723213,-2725.27622022311,157,-3287.95406454232,3261.64458529138,176,3025.6875159739,-2373.57823688774,178,3218.92823592822,3141.56916086564,179,-2423.86410695526,-3775.71967124032,183,
-3141.61733044785,1968.55351737983,156,-1804.60777616504,-2733.09068640698,157,-3284.19836448151,3247.12237068571,176,3038.27063262208,-2379.71543294279,178,3209.94029546522,3137.18544939775,179,-2511.18815747411,-3621.13610735923,183,
-3141.96753782911,1969.49018956908,156,-1807.97219210082,-2732.12595566162,157,-3285.45026450178,3251.9631088876,176,3031.97907429799,-2376.64683491527,178,3202.74994309483,3133.67848022343,179,-2424.20440728327,-3762.72412601564,183,
-3144.76919687918,1976.98356708306,156,-1851.42746761101,-2721.0979886129,157,-3283.94798447745,3246.15422304533,176,3025.6875159739,-2373.57823688774,178,3209.94029546522,3137.18544939775,179,-2511.13142801578,-3604.13974357757,183,
-3144.06878211666,1975.11022270457,156,-1877.4151554885,-2733.13083922792,157,-3285.70064450583,3252.93125652798,176,3031.97907429799,-2376.64683491527,178,3207.24391332633,3135.87033595738,179,-2478.47374734661,-3608.93687179171,183,
-3148.27127069178,1986.35028897555,156,-1797.60662127127,-2862.09867118093,157,-3283.94798447745,3246.15422304533,176,3043.66339689988,-2382.34565982353,178,3201.85114904853,3133.24010907664,179,-2475.75957515869,-3599.39324929045,183,
-3137.41484187273,1957.31345110885,156,-1724.01019097992,-2971.42955763644,157,-3288.95558455854,3265.5171758529,176,3037.37183857579,-2379.277061796,178,3216.23185378932,3140.25404742527,179,-2472.4359792496,-3594.25696698884,183,
-3137.41484187273,1957.31345110885,156,-1721.01121900499,-2971.50808848136,157,-3288.95558455854,3265.5171758529,176,3037.37183857579,-2379.277061796,178,3216.23185378932,3140.25404742527,179,-2459.65366545127,-3591.88790515744,183,
-3145.11940426044,1977.92023927231,156,-1763.30751078908,-3041.61176359653,157,-3288.70520455448,3264.54902821252,176,3034.67545643689,-2377.96194835564,178,3221.62461806711,3142.884274306,179,-2468.4563402868,-3576.44273259954,183,
-3139.86629354155,1963.87015643359,156,-1766.59712278939,-3153.94898669323,157,-3288.70520455448,3264.54902821252,176,3026.5863100202,-2374.01660803453,178,3224.32100020601,3144.19938774637,179,
-3139.86629354155,1963.87015643359,156,-1776.11343006776,-3170.30757702786,157,-3288.70520455448,3264.54902821252,176,3026.5863100202,-2374.01660803453,178,3224.32100020601,3144.19938774637,179,
-3146.17002640422,1980.73025584006,156,-1727.55607229385,-3013.12943629088,157,-3286.70216452205,3256.80384708949,176,3038.27063262208,-2379.71543294279,178,3214.43426569672,3139.37730513169,179,-2213.00247088724,-3373.26880009851,184,
-3141.96753782911,1969.49018956908,156,-3285.70064450583,3252.93125652798,176,3030.18148620539,-2375.77009262169,178,3214.43426569672,3139.37730513169,179,-2030.26274885899,-3309.496763213,184,
-3139.86629354155,1963.87015643359,156,-3285.70064450583,3252.93125652798,176,3040.96701476098,-2381.03054638316,178,3225.21979425231,3144.63775889316,179,-2035.61445555897,-3336.92719872338,184,
-3141.61733044785,1968.55351737983,156,-3287.20292453016,3258.74014237025,176,3043.66339689988,-2382.34565982353,178,3214.43426569672,3139.37730513169,179,-2042.10620699787,-3340.87064042474,184,
